# f h(f)
4.956666666666666288e+02 4.007645267127386424e-24
4.957500000000000000e+02 4.007793506538834446e-24
4.958333333333333144e+02 4.007941740467437393e-24
4.959166666666666288e+02 4.008089968913803581e-24
4.960000000000000000e+02 4.008238191878541330e-24
4.960833333333333144e+02 4.008386409362258223e-24
4.961666666666666288e+02 4.008534621365563313e-24
4.962500000000000000e+02 4.008682827889064184e-24
4.963333333333333144e+02 4.008831028933368419e-24
4.964166666666666288e+02 4.008982117967655480e-24
4.965000000000000000e+02 4.009133928992777603e-24
4.965833333333333144e+02 4.009285734269597903e-24
4.966666666666666288e+02 4.009437533798767310e-24
4.967500000000000000e+02 4.009589327580941163e-24
4.968333333333333144e+02 4.009741115616770391e-24
4.969166666666666288e+02 4.009892897906907395e-24
4.970000000000000000e+02 4.010044674452006041e-24
4.970833333333333144e+02 4.010196445252717996e-24
4.971666666666666288e+02 4.010348210309694923e-24
4.972500000000000000e+02 4.010499969623589223e-24
4.973333333333333144e+02 4.010651723195052560e-24
4.974166666666666288e+02 4.010803471024738068e-24
4.975000000000000000e+02 4.010955940831907225e-24
4.975833333333333144e+02 4.011110574471915893e-24
4.976666666666666288e+02 4.011265202150820793e-24
4.977500000000000000e+02 4.011419823869313261e-24
4.978333333333333144e+02 4.011574439628081696e-24
4.979166666666666288e+02 4.011729049427815967e-24
4.980000000000000000e+02 4.011883653269203738e-24
4.980833333333333144e+02 4.012038251152934877e-24
4.981666666666666288e+02 4.012192843079697782e-24
4.982500000000000000e+02 4.012347429050180854e-24
4.983333333333333144e+02 4.012502009065072491e-24
4.984166666666666288e+02 4.012656583125061091e-24
4.985000000000000000e+02 4.012811151230834319e-24
4.985833333333333144e+02 4.012965713383081308e-24
4.986666666666666288e+02 4.013121850386661616e-24
4.987500000000000000e+02 4.013278750909846541e-24
4.988333333333333144e+02 4.013435645299191007e-24
4.989166666666666288e+02 4.013592533555415003e-24
4.990000000000000000e+02 4.013749415679236315e-24
4.990833333333333144e+02 4.013906291671374935e-24
4.991666666666666288e+02 4.014063161532549382e-24
4.992500000000000000e+02 4.014220025263478913e-24
4.993333333333333144e+02 4.014376882864881314e-24
4.994166666666666288e+02 4.014533734337475840e-24
4.995000000000000000e+02 4.014690579681981012e-24
4.995833333333333144e+02 4.014847418899113882e-24
4.996666666666666288e+02 4.015004251989593705e-24
4.997500000000000000e+02 4.015161202764693400e-24
4.998333333333333144e+02 4.015319985032776082e-24
4.999166666666666288e+02 4.015478761022202543e-24
5.000000000000000000e+02 4.015637530733718487e-24
5.000833333333333144e+02 4.015796294168067414e-24
5.001666666666666288e+02 4.015955051325995029e-24
5.002500000000000000e+02 4.016113802208245566e-24
5.003333333333333144e+02 4.016272546815561791e-24
5.004166666666666288e+02 4.016431285148688674e-24
5.005000000000000000e+02 4.016590017208371183e-24
5.005833333333333144e+02 4.016748742995351350e-24
5.006666666666666288e+02 4.016907462510372676e-24
5.007500000000000000e+02 4.017066175754180128e-24
5.008333333333333144e+02 4.017224882727516474e-24
5.009166666666666288e+02 4.017384285626787486e-24
5.010000000000000000e+02 4.017544641575840168e-24
5.010833333333333144e+02 4.017704991124714023e-24
5.011666666666666288e+02 4.017865334274175326e-24
5.012500000000000000e+02 4.018025671024990353e-24
5.013333333333333144e+02 4.018186001377925379e-24
5.014166666666666288e+02 4.018346325333745209e-24
5.015000000000000000e+02 4.018506642893216121e-24
5.015833333333333144e+02 4.018666954057103653e-24
5.016666666666666288e+02 4.018827258826173347e-24
5.017500000000000000e+02 4.018987557201190009e-24
5.018333333333333144e+02 4.019147849182919180e-24
5.019166666666666288e+02 4.019308134772124196e-24
5.020000000000000000e+02 4.019468413969572067e-24
5.020833333333333144e+02 4.019629784254818902e-24
5.021666666666666288e+02 4.019791511691682495e-24
5.022500000000000000e+02 4.019953232622061429e-24
5.023333333333333144e+02 4.020114947046741081e-24
5.024166666666666288e+02 4.020276654966506095e-24
5.025000000000000000e+02 4.020438356382141846e-24
5.025833333333333144e+02 4.020600051294432244e-24
5.026666666666666288e+02 4.020761739704163399e-24
5.027500000000000000e+02 4.020923421612119220e-24
5.028333333333333144e+02 4.021085097019082879e-24
5.029166666666666288e+02 4.021246765925840489e-24
5.030000000000000000e+02 4.021408428333173753e-24
5.030833333333333144e+02 4.021570084241868049e-24
5.031666666666666288e+02 4.021731795454939178e-24
5.032500000000000000e+02 4.021894711013229421e-24
5.033333333333333144e+02 4.022057619972539028e-24
5.034166666666666288e+02 4.022220522333669540e-24
5.035000000000000000e+02 4.022383418097423965e-24
5.035833333333333144e+02 4.022546307264603111e-24
5.036666666666666288e+02 4.022709189836007781e-24
5.037500000000000000e+02 4.022872065812440251e-24
5.038333333333333144e+02 4.023034935194699858e-24
5.039166666666666288e+02 4.023197797983588875e-24
5.040000000000000000e+02 4.023360654179908110e-24
5.040833333333333144e+02 4.023523503784456896e-24
5.041666666666666288e+02 4.023686346798036776e-24
5.042500000000000000e+02 4.023849183221447085e-24
5.043333333333333144e+02 4.024012373510895442e-24
5.044166666666666288e+02 4.024176341288827537e-24
5.045000000000000000e+02 4.024340302386054220e-24
5.045833333333333144e+02 4.024504256803391727e-24
5.046666666666666288e+02 4.024668204541656290e-24
5.047500000000000000e+02 4.024832145601665612e-24
5.048333333333333144e+02 4.024996079984233725e-24
5.049166666666666288e+02 4.025160007690177596e-24
5.050000000000000000e+02 4.025323928720312724e-24
5.050833333333333144e+02 4.025487843075454610e-24
5.051666666666666288e+02 4.025651750756418751e-24
5.052500000000000000e+02 4.025815651764019912e-24
5.053333333333333144e+02 4.025979546099073594e-24
5.054166666666666288e+02 4.026143433762394559e-24
5.055000000000000000e+02 4.026307892958744138e-24
5.055833333333333144e+02 4.026472818800316732e-24
5.056666666666666288e+02 4.026637737886742062e-24
5.057500000000000000e+02 4.026802650218849585e-24
5.058333333333333144e+02 4.026967555797468761e-24
5.059166666666666288e+02 4.027132454623429781e-24
5.060000000000000000e+02 4.027297346697561371e-24
5.060833333333333144e+02 4.027462232020693721e-24
5.061666666666666288e+02 4.027627110593655557e-24
5.062500000000000000e+02 4.027791982417275600e-24
5.063333333333333144e+02 4.027956847492383311e-24
5.064166666666666288e+02 4.028121705819806677e-24
5.065000000000000000e+02 4.028286557400374422e-24
5.065833333333333144e+02 4.028451402234914534e-24
5.066666666666666288e+02 4.028616960007161926e-24
5.067500000000000000e+02 4.028782746327347177e-24
5.068333333333333144e+02 4.028948525825627371e-24
5.069166666666666288e+02 4.029114298502844455e-24
5.070000000000000000e+02 4.029280064359841111e-24
5.070833333333333144e+02 4.029445823397457818e-24
5.071666666666666288e+02 4.029611575616537259e-24
5.072500000000000000e+02 4.029777321017920646e-24
5.073333333333333144e+02 4.029943059602448458e-24
5.074166666666666288e+02 4.030108791370961909e-24
5.075000000000000000e+02 4.030274516324302211e-24
5.075833333333333144e+02 4.030440234463310577e-24
5.076666666666666288e+02 4.030605945788826017e-24
5.077500000000000000e+02 4.030771650301690478e-24
5.078333333333333144e+02 4.030938175434623434e-24
5.079166666666666288e+02 4.031104759847321405e-24
5.080000000000000000e+02 4.031271337376243642e-24
5.080833333333333144e+02 4.031437908022243114e-24
5.081666666666666288e+02 4.031604471786174258e-24
5.082500000000000000e+02 4.031771028668889307e-24
5.083333333333333144e+02 4.031937578671241229e-24
5.084166666666666288e+02 4.032104121794082258e-24
5.085000000000000000e+02 4.032270658038265362e-24
5.085833333333333144e+02 4.032437187404642040e-24
5.086666666666666288e+02 4.032603709894065259e-24
5.087500000000000000e+02 4.032770225507386519e-24
5.088333333333333144e+02 4.032936734245456583e-24
5.089166666666666288e+02 4.033103292613665883e-24
5.090000000000000000e+02 4.033270633442749984e-24
5.090833333333333144e+02 4.033437967329133023e-24
5.091666666666666288e+02 4.033605294273679724e-24
5.092500000000000000e+02 4.033772614277253340e-24
5.093333333333333144e+02 4.033939927340717126e-24
5.094166666666666288e+02 4.034107233464936537e-24
5.095000000000000000e+02 4.034274532650772625e-24
5.095833333333333144e+02 4.034441824899089378e-24
5.096666666666666288e+02 4.034609110210750784e-24
5.097500000000000000e+02 4.034776388586618627e-24
5.098333333333333144e+02 4.034943660027554691e-24
5.099166666666666288e+02 4.035110924534423701e-24
5.100000000000000000e+02 4.035278182108085969e-24
5.100833333333333144e+02 4.035445574250563585e-24
5.101666666666666288e+02 4.035613620992439093e-24
5.102500000000000000e+02 4.035781660736981706e-24
5.103333333333333144e+02 4.035949693485065696e-24
5.104166666666666288e+02 4.036117719237564603e-24
5.105000000000000000e+02 4.036285737995352702e-24
5.105833333333333144e+02 4.036453749759302796e-24
5.106666666666666288e+02 4.036621754530287690e-24
5.107500000000000000e+02 4.036789752309181658e-24
5.108333333333333144e+02 4.036957743096856770e-24
5.109166666666666288e+02 4.037125726894187301e-24
5.110000000000000000e+02 4.037293703702043114e-24
5.110833333333333144e+02 4.037461673521299220e-24
5.111666666666666288e+02 4.037629636352826219e-24
5.112500000000000000e+02 4.037797783802543454e-24
5.113333333333333144e+02 4.037966487210029560e-24
5.114166666666666288e+02 4.038135183569500598e-24
5.115000000000000000e+02 4.038303872881839655e-24
5.115833333333333144e+02 4.038472555147928354e-24
5.116666666666666288e+02 4.038641230368651988e-24
5.117500000000000000e+02 4.038809898544891444e-24
5.118333333333333144e+02 4.038978559677529811e-24
5.119166666666666288e+02 4.039147213767449446e-24
5.120000000000000000e+02 4.039315860815532703e-24
5.120833333333332575e+02 4.039484500822661203e-24
5.121666666666666288e+02 4.039653133789717302e-24
5.122500000000000000e+02 4.039821759717581886e-24
5.123333333333332575e+02 4.039990378607136575e-24
5.124166666666666288e+02 4.040159210339794642e-24
5.125000000000000000e+02 4.040328548148364923e-24
5.125833333333332575e+02 4.040497878859965203e-24
5.126666666666666288e+02 4.040667202475486653e-24
5.127500000000000000e+02 4.040836518995822649e-24
5.128333333333332575e+02 4.041005828421863628e-24
5.129166666666666288e+02 4.041175130754502966e-24
5.130000000000000000e+02 4.041344425994631100e-24
5.130833333333332575e+02 4.041513714143139936e-24
5.131666666666666288e+02 4.041682995200919176e-24
5.132500000000000000e+02 4.041852269168861462e-24
5.133333333333332575e+02 4.042021536047856495e-24
5.134166666666666288e+02 4.042190795838795447e-24
5.135000000000000000e+02 4.042360048542568756e-24
5.135833333333332575e+02 4.042529517386735015e-24
5.136666666666666288e+02 4.042699466068889874e-24
5.137500000000000000e+02 4.042869407606972674e-24
5.138333333333332575e+02 4.043039342001881933e-24
5.139166666666666288e+02 4.043209269254520577e-24
5.140000000000000000e+02 4.043379189365787859e-24
5.140833333333332575e+02 4.043549102336583767e-24
5.141666666666666288e+02 4.043719008167809759e-24
5.142500000000000000e+02 4.043888906860365088e-24
5.143333333333332575e+02 4.044058798415149006e-24
5.144166666666666288e+02 4.044228682833061502e-24
5.145000000000000000e+02 4.044398560115001829e-24
5.145833333333332575e+02 4.044568430261869240e-24
5.146666666666666288e+02 4.044738293274562253e-24
5.147500000000000000e+02 4.044908350648331329e-24
5.148333333333332575e+02 4.045078878064720296e-24
5.149166666666666288e+02 4.045249398292530048e-24
5.150000000000000000e+02 4.045419911332668654e-24
5.150833333333332575e+02 4.045590417186044185e-24
5.151666666666666288e+02 4.045760915853566178e-24
5.152500000000000000e+02 4.045931407336143438e-24
5.153333333333332575e+02 4.046101891634683300e-24
5.154166666666666288e+02 4.046272368750094567e-24
5.155000000000000000e+02 4.046442838683284574e-24
5.155833333333332575e+02 4.046613301435161392e-24
5.156666666666666288e+02 4.046783757006631619e-24
5.157500000000000000e+02 4.046954205398604059e-24
5.158333333333332575e+02 4.047124646611985314e-24
5.159166666666666288e+02 4.047295247780830886e-24
5.160000000000000000e+02 4.047466349835097858e-24
5.160833333333332575e+02 4.047637444656524579e-24
5.161666666666666288e+02 4.047808532246028670e-24
5.162500000000000000e+02 4.047979612604527751e-24
5.163333333333332575e+02 4.048150685732937973e-24
5.164166666666666288e+02 4.048321751632175487e-24
5.165000000000000000e+02 4.048492810303157178e-24
5.165833333333332575e+02 4.048663861746799198e-24
5.166666666666666288e+02 4.048834905964018432e-24
5.167500000000000000e+02 4.049005942955728827e-24
5.168333333333332575e+02 4.049176972722847268e-24
5.169166666666666288e+02 4.049347995266288437e-24
5.170000000000000000e+02 4.049519010586968484e-24
5.170833333333332575e+02 4.049690127211083124e-24
5.171666666666666288e+02 4.049861780879686443e-24
5.172500000000000000e+02 4.050033427273046493e-24
5.173333333333332575e+02 4.050205066392087504e-24
5.174166666666666288e+02 4.050376698237733709e-24
5.175000000000000000e+02 4.050548322810910076e-24
5.175833333333332575e+02 4.050719940112540837e-24
5.176666666666666288e+02 4.050891550143550960e-24
5.177500000000000000e+02 4.051063152904863940e-24
5.178333333333332575e+02 4.051234748397402543e-24
5.179166666666666288e+02 4.051406336622091735e-24
5.180000000000000000e+02 4.051577917579854279e-24
5.180833333333332575e+02 4.051749491271613673e-24
5.181666666666666288e+02 4.051921057698292679e-24
5.182500000000000000e+02 4.052092651154000058e-24
5.183333333333332575e+02 4.052264851043719481e-24
5.184166666666666288e+02 4.052437043616162895e-24
5.185000000000000000e+02 4.052609228872262613e-24
5.185833333333332575e+02 4.052781406812950949e-24
5.186666666666666288e+02 4.052953577439160218e-24
5.187500000000000000e+02 4.053125740751823467e-24
5.188333333333332575e+02 4.053297896751870807e-24
5.189166666666666288e+02 4.053470045440236021e-24
5.190000000000000000e+02 4.053642186817849218e-24
5.190833333333332575e+02 4.053814320885641979e-24
5.191666666666666288e+02 4.053986447644546618e-24
5.192500000000000000e+02 4.054158567095492508e-24
5.193333333333332575e+02 4.054330679239410496e-24
5.194166666666666288e+02 4.054502784077232159e-24
5.195000000000000000e+02 4.054675444256301623e-24
5.195833333333332575e+02 4.054848154471479786e-24
5.196666666666666288e+02 4.055020857330636176e-24
5.197500000000000000e+02 4.055193552834711924e-24
5.198333333333332575e+02 4.055366240984645220e-24
5.199166666666666288e+02 4.055538921781377930e-24
5.200000000000000000e+02 4.055711595225846776e-24
5.200833333333332575e+02 4.055884261318992153e-24
5.201666666666666288e+02 4.056056920061752252e-24
5.202500000000000000e+02 4.056229571455066734e-24
5.203333333333332575e+02 4.056402215499873057e-24
5.204166666666666288e+02 4.056574852197109411e-24
5.205000000000000000e+02 4.056747481547714723e-24
5.205833333333332575e+02 4.056920103552626449e-24
5.206666666666666288e+02 4.057093177938439198e-24
5.207500000000000000e+02 4.057266415038535385e-24
5.208333333333332575e+02 4.057439644742072876e-24
5.209166666666666288e+02 4.057612867049997945e-24
5.210000000000000000e+02 4.057786081963258333e-24
5.210833333333332575e+02 4.057959289482801049e-24
5.211666666666666288e+02 4.058132489609573099e-24
5.212500000000000000e+02 4.058305682344520023e-24
5.213333333333332575e+02 4.058478867688588093e-24
5.214166666666666288e+02 4.058652045642724317e-24
5.215000000000000000e+02 4.058825216207874968e-24
5.215833333333332575e+02 4.058998379384984114e-24
5.216666666666666288e+02 4.059171535174998764e-24
5.217500000000000000e+02 4.059344683578863721e-24
5.218333333333332575e+02 4.059518142952950871e-24
5.219166666666666288e+02 4.059691888769568476e-24
5.220000000000000000e+02 4.059865627150569382e-24
